Time[s], Data[Decimal]
96.940241200000003, 1
96.940465090000004, 0
96.988997150000003, 1
96.989220450000005, 0
97.037752210000008, 1
97.037975209999999, 0
97.086506740000004, 1
97.086730509999995, 0
97.135261589999999, 1
97.135485310000007, 0
97.184017030000007, 1
97.184240599999995, 0
97.232772109999999, 1
97.232995360000004, 0
97.281526589999999, 1
97.281749720000008, 0
97.330281510000006, 1
97.330504460000000, 0
97.379035959999996, 1
97.379259779999998, 0
97.427789930000003, 1
97.428013550000003, 0
97.476543379999995, 1
97.476766370000007, 0
97.525297399999999, 1
97.525520639999996, 0
97.574050860000000, 1
97.574274439999996, 0
97.622804750000000, 1
97.623027730000004, 0
97.671558370000000, 1
97.671781490000001, 0
97.720312239999998, 1
97.720535850000005, 0
97.769065650000002, 1
97.769288619999998, 0
97.817819749999998, 1
97.818042910000003, 0
97.866573630000005, 1
97.866796739999998, 0
97.915327700000006, 1
97.915551000000008, 0
97.964081140000005, 1
97.964304800000008, 0
98.012834600000005, 1
98.013058090000001, 0
98.061588560000004, 1
98.061811890000001, 0
98.110341980000001, 1
98.110565690000001, 0
98.159096009999999, 1
98.159318949999999, 0
98.207849560000000, 1
98.208072780000009, 0
98.256603440000006, 1
98.256827070000000, 0
98.305356970000005, 1
98.305580840000005, 0
98.354110900000009, 1
98.354334170000001, 0
98.402864890000004, 1
98.403087960000008, 0
98.451618289999999, 1
98.451841260000009, 0
98.500372299999995, 1
98.500595990000008, 0
98.549125799999999, 1
98.549349350000000, 0
98.597879770000006, 1
98.598103109999997, 0
98.646633199999997, 1
98.646856909999997, 0
98.695387130000000, 1
98.695610200000004, 0
98.744140569999999, 1
98.744363970000009, 0
98.792894610000005, 1
98.793118300000003, 0
98.841648599999999, 1
98.841872120000005, 0
98.890402090000009, 1
98.890625389999997, 0
98.939156040000000, 1
98.939379180000003, 0
98.987909500000001, 1
98.988132480000004, 0
99.036663460000000, 1
99.036887270000008, 0
99.085416969999997, 1
99.085640540000000, 0
99.134170890000007, 1
99.134394330000006, 0
99.182924530000008, 1
99.183148130000006, 0
99.231677720000008, 1
99.231901430000008, 0
99.280431890000003, 1
99.280655190000004, 0
99.329185550000005, 1
99.329408580000006, 0
99.377939839999996, 1
99.378163310000005, 0
99.426693620000009, 1
99.426916640000002, 0
99.475447200000005, 1
99.475670399999998, 0
99.524200660000005, 1
99.524423729999995, 0
99.572954539999998, 1
99.573177490000006, 0
99.621708110000000, 1
99.621931790000005, 0
99.670462010000008, 1
99.670685559999995, 0
99.719215570000003, 1
99.719438910000008, 0
99.767969590000007, 1
99.768192710000008, 0
99.816722929999997, 1
99.816946470000005, 0
99.865476990000005, 1
99.865700770000004, 0
99.914230860000004, 1
99.914454570000004, 0
99.962984300000002, 1
99.963207859999997, 0
100.011738440000002, 1
100.011961659999997, 0
100.060493770000008, 1
100.060716950000000, 0
100.109249880000007, 1
100.109473719999997, 0
100.158004390000002, 1
100.158228039999997, 0
100.206760180000003, 1
100.206983840000007, 0
100.255515660000000, 1
100.255739130000009, 0
100.304271659999998, 1
100.304494930000004, 0
100.353027200000000, 1
100.353250259999996, 0
100.401782100000005, 1
100.402005020000004, 0
100.450537210000007, 1
100.450760290000005, 0
100.499291990000003, 1
100.499515119999998, 0
100.548047080000003, 1
100.548270439999996, 0
100.596803000000008, 1
100.597026170000007, 0
100.645557490000002, 1
100.645780500000001, 0
100.694313399999999, 1
100.694537300000007, 0
100.743067949999997, 1
100.743291560000003, 0
100.791823780000001, 1
100.792047359999998, 0
100.840643350000008, 1
100.840866660000003, 0
100.889334390000002, 1
100.889557449999998, 0
100.938089770000005, 1
100.938312750000009, 0
100.986845750000001, 1
100.987069540000007, 0
101.035600220000006, 1
101.035823809999997, 0
101.084356209999996, 1
101.084579630000007, 0
101.133110670000008, 1
101.133333930000006, 0
101.181866650000003, 1
101.182089700000006, 0
101.230622030000006, 1
101.230845020000004, 0
101.279377140000008, 1
101.279600790000003, 0
101.328132490000002, 1
101.328356080000006, 0
101.376888469999997, 1
101.377111409999998, 0
101.425643090000008, 1
101.425866209999995, 0
101.474398899999997, 1
101.474621999999997, 0
101.523153460000003, 1
101.523377330000002, 0
101.620664849999997, 1
101.620887830000001, 0
101.669420009999996, 1
101.669643680000007, 0
101.718175250000002, 1
101.718398480000005, 0
101.815684750000003, 1
101.815908010000001, 0
101.864438680000006, 1
101.864661870000006, 0
101.913192340000009, 1
101.913415690000008, 0
101.961946210000008, 1
101.962169430000003, 0
102.010699689999996, 1
102.010922760000000, 0
102.059453610000006, 1
102.059676519999996, 0
102.108207080000000, 1
102.108430850000005, 0
102.156961070000008, 1
102.157184639999997, 0
102.205714540000002, 1
102.205937939999998, 0
102.254468450000005, 1
102.254691699999995, 0
102.303222430000005, 1
102.303446000000008, 0
102.351975899999999, 1
102.352198830000006, 0
102.400729880000000, 1
102.400953119999997, 0
102.449484210000008, 1
102.449707920000009, 0
102.498238369999996, 1
102.498462180000004, 0
102.546991739999996, 1
102.547215010000002, 0
102.595745750000006, 1
102.595968740000004, 0
102.644499300000007, 1
102.644723100000007, 0
102.693255260000001, 1
102.693478859999999, 0
102.742010719999996, 1
102.742234190000005, 0
102.790765710000002, 1
102.790988929999997, 0
102.839521210000001, 1
102.839744249999995, 0
102.888276090000005, 1
102.888499050000007, 0
102.937031630000007, 1
102.937255350000001, 0
102.985787529999996, 1
102.986011110000007, 0
103.034543450000001, 1
103.034766470000008, 0
103.083298970000001, 1
103.083522230000000, 0
103.132052430000002, 1
103.132275500000006, 0
103.180806380000007, 1
103.181029289999998, 0
103.229559940000001, 1
103.229783620000006, 0
103.278313810000000, 1
103.278537389999997, 0
103.327067860000000, 1
103.327291680000002, 0
103.375821369999997, 1
103.376044450000009, 0
103.424575259999997, 1
103.424798809999999, 0
103.473328820000006, 1
103.473552569999995, 0
103.522082640000008, 1
103.522305900000006, 0
103.570836130000004, 1
103.571059630000008, 0
103.619590130000006, 1
103.619813960000002, 0
103.668343610000008, 1
103.668566749999997, 0
103.717097600000002, 1
103.717320549999997, 0
103.765851139999995, 1
103.766074810000006, 0
103.814605010000008, 1
103.814828610000006, 0
103.863358930000004, 1
103.863581940000003, 0
103.912112469999997, 1
103.912335700000000, 0
103.960866390000007, 1
103.961089999999999, 0
104.009619900000004, 1
104.009842820000003, 0
104.058373849999995, 1
104.058597090000006, 0
104.107127300000002, 1
104.107350890000006, 0
104.155881300000004, 1
104.156104209999995, 0
104.204634700000000, 1
104.204857980000000, 0
104.253388700000002, 1
104.253612300000000, 0
104.302142599999996, 1
104.302366070000005, 0
104.350896640000002, 1
104.351119769999997, 0
104.399650190000003, 1
104.399873190000008, 0
104.448403639999995, 1
104.448626950000005, 0
104.497157600000008, 1
104.497381220000008, 0
104.545911090000004, 1
104.546134019999997, 0
104.594665050000003, 1
104.594888339999997, 0
104.643418539999999, 1
104.643642139999997, 0
104.692172450000001, 1
104.692395439999999, 0
104.740926000000002, 1
104.741149110000009, 0
104.789679870000001, 1
104.789903530000004, 0
104.838434329999998, 1
104.838657319999996, 0
104.887190369999999, 1
104.887414059999998, 0
104.935946299999998, 1
104.936169350000000, 0
104.984701740000006, 1
104.984924710000001, 0
105.033456380000004, 1
105.033679480000004, 0
105.082212159999997, 1
105.082435770000004, 0
105.130967749999996, 1
105.131191510000008, 0
105.179722650000002, 1
105.179945860000004, 0
105.228478109999998, 1
105.228701630000003, 0
105.277233140000007, 1
105.277456950000001, 0
105.325986510000007, 1
105.326209720000008, 0
105.374740509999995, 1
105.374964079999998, 0
105.423494550000001, 1
105.423717809999999, 0
105.472247940000003, 1
105.472471609999999, 0
105.521001999999996, 1
105.521225870000009, 0
105.569756249999998, 1
105.569979730000000, 0
105.618510350000008, 1
105.618733989999996, 0
105.667264290000006, 1
105.667487820000005, 0
105.716017780000001, 1
105.716241060000002, 0
105.764771310000000, 1
105.764994880000003, 0
105.813525260000006, 1
105.813748180000005, 0
105.862279220000005, 1
105.862503009999998, 0
105.911032689999999, 1
105.911256269999996, 0
105.959786600000001, 1
105.960010100000005, 0
106.008540080000003, 1
106.008763400000007, 0
106.057294159999998, 1
106.057517160000003, 0
106.106047570000001, 1
106.106270830000000, 0
106.154801610000007, 1
106.155025280000004, 0
106.203555019999996, 1
106.203778020000001, 0
106.252308970000001, 1
106.252532340000002, 0
106.301062459999997, 1
106.301286009999998, 0
106.349816439999998, 1
106.350039440000003, 0
106.398570399999997, 1
106.398794230000007, 0
106.447323890000007, 1
106.447547490000005, 0
106.496077819999996, 1
106.496301230000000, 0
106.544831290000005, 1
106.545054620000002, 0
106.593585230000002, 1
106.593808410000008, 0
106.642338660000007, 1
106.642562210000008, 0
106.691092740000002, 1
106.691316350000008, 0
106.739846069999999, 1
106.740069270000006, 0
106.837353579999998, 1
106.837577359999997, 0
106.886106499999997, 1
106.886329560000007, 0
106.934860580000006, 1
106.935084450000005, 0
107.032367950000008, 1
107.032591519999997, 0
107.081121460000006, 1
107.081344750000000, 0
107.129875319999996, 1
107.130098610000005, 0
107.227382939999998, 1
107.227606170000001, 0
107.276136359999995, 1
107.276359339999999, 0
107.324890300000007, 1
107.325113819999999, 0
107.422397720000006, 1
107.422621350000000, 0
107.471151640000002, 1
107.471375399999999, 0
107.519905260000002, 1
107.520128979999996, 0
107.568659190000005, 1
107.568882799999997, 0
107.617412680000001, 1
107.617636070000003, 0
107.666166660000002, 1
107.666389770000009, 0
107.714920039999996, 1
107.715143630000000, 0
107.763673990000001, 1
107.763896959999997, 0
107.812427499999998, 1
107.812650750000003, 0
107.861181520000002, 1
107.861404730000004, 0
107.909935509999997, 1
107.910158809999999, 0
107.958690939999997, 1
107.958914140000005, 0
108.007446840000000, 1
108.007669940000000, 0
108.056201310000006, 1
108.056425110000006, 0
108.104957249999998, 1
108.105181029999997, 0
108.153712249999998, 1
108.153935320000002, 0
108.202467740000003, 1
108.202691090000002, 0
108.251223190000005, 1
108.251446139999999, 0
108.299978170000003, 1
108.300201180000002, 0
108.348732620000007, 1
108.348956479999998, 0
108.397487650000002, 1
108.397711310000005, 0
108.446242100000006, 1
108.446465450000005, 0
108.494998050000007, 1
108.495221369999996, 0
108.543752530000006, 1
108.543975660000001, 0
108.592508460000005, 1
108.592731459999996, 0
108.641263949999995, 1
108.641487510000005, 0
108.690019250000006, 1
108.690242550000008, 0
108.738773469999998, 1
108.738996810000003, 0
108.787528699999996, 1
108.787752609999998, 0
108.836282820000008, 1
108.836505840000001, 0
108.885036769999999, 1
108.885259730000001, 0
108.933790330000008, 1
108.934014000000005, 0
108.982544160000003, 1
108.982767800000005, 0
109.031297800000004, 1
109.031520870000008, 0
109.080051630000000, 1
109.080274920000008, 0
109.128805209999996, 1
109.129028180000006, 0
109.177559220000006, 1
109.177782980000003, 0
109.226312570000005, 1
109.226536179999997, 0
109.275066519999996, 1
109.275290100000007, 0
109.323820499999997, 1
109.324043900000007, 0
109.372574100000008, 1
109.372797190000000, 0
109.421328080000009, 1
109.421551710000003, 0
109.470081880000009, 1
109.470305260000003, 0
109.518835390000007, 1
109.519059020000000, 0
109.567588819999997, 1
109.567812380000007, 0
109.616342860000003, 1
109.616565930000007, 0
109.665096340000005, 1
109.665319410000009, 0
109.713850280000003, 1
109.714073210000009, 0
109.762604210000006, 1
109.762827529999996, 0
109.811357749999999, 1
109.811581050000001, 0
109.860111720000006, 1
109.860335090000007, 0
109.908865149999997, 1
109.909088390000008, 0
109.957619129999998, 1
109.957842180000000, 0
110.006372540000001, 1
110.006596260000009, 0
110.055126549999997, 1
110.055350250000004, 0
110.103880000000004, 1
110.104103600000002, 0
110.152634059999997, 1
110.152857370000007, 0
110.201387460000007, 1
110.201610450000004, 0
110.250141429999999, 1
110.250364460000000, 0
110.298895470000005, 1
110.299118790000009, 0
110.347648770000006, 1
110.347872550000005, 0
110.396402780000003, 1
110.396626319999996, 0
110.445156310000002, 1
110.445379619999997, 0
110.493910190000008, 1
110.494133439999999, 0
110.542663740000009, 1
110.542886710000005, 0
110.591417719999995, 1
110.591640780000006, 0
110.640171150000000, 1
110.640394830000005, 0
110.688924270000001, 1
110.689147560000009, 0
110.737678549999998, 1
110.737901919999999, 0
110.786432570000002, 1
110.786655590000009, 0
110.835186559999997, 1
110.835409949999999, 0
110.883940039999999, 1
110.884163749999999, 0
110.932694060000003, 1
110.932917079999996, 0
110.981447509999995, 1
110.981671120000001, 0
111.030201460000001, 1
111.030424640000007, 0
111.078954930000009, 1
111.079177959999996, 0
111.127708859999998, 1
111.127931759999996, 0
111.176462330000007, 1
111.176685899999995, 0
111.225216209999999, 1
111.225439789999996, 0
111.273970259999999, 1
111.274194120000004, 0
111.322723769999996, 1
111.322946909999999, 0
111.371477600000006, 1
111.371701430000002, 0
111.420231220000005, 1
111.420454970000009, 0
111.468987190000007, 1
111.469210300000000, 0
111.517742640000009, 1
111.517966099999995, 0
111.566497589999997, 1
111.566721240000007, 0
111.615252970000000, 1
111.615476189999995, 0
111.664008060000000, 1
111.664231490000006, 0
111.712763050000007, 1
111.712986279999996, 0
111.761518449999997, 1
111.761741770000000, 0
111.810273820000006, 1
111.810497370000007, 0
111.859027990000001, 1
111.859251670000006, 0
111.907782350000005, 1
111.908005500000002, 0
111.956538300000005, 1
111.956761610000001, 0
112.005292749999995, 1
112.005516560000004, 0
112.054047730000008, 1
112.054270819999999, 0
112.102803309999999, 1
112.103026650000004, 0
112.151558230000006, 1
112.151781920000005, 0
112.200313660000006, 1
112.200536710000009, 0
112.249069649999996, 1
112.249293010000002, 0
112.297824149999997, 1
112.298047839999995, 0
112.346580119999999, 1
112.346803980000004, 0
112.395333629999996, 1
112.395556929999998, 0
112.444087500000009, 1
112.444311190000008, 0
112.492841030000008, 1
112.493064020000006, 0
112.541594939999996, 1
112.541818070000005, 0
112.590348380000009, 1
112.590572080000001, 0
112.639102410000007, 1
112.639325850000006, 0
112.687856300000007, 1
112.688080180000000, 0
112.736609900000005, 1
112.736833320000002, 0
112.785363700000005, 1
112.785587300000003, 0
112.834119229999999, 1
112.834343060000009, 0
112.882875190000007, 1
112.883098390000001, 0
112.931629639999997, 1
112.931853470000007, 0
112.980385690000006, 1
112.980609450000003, 0
113.029140150000003, 1
113.029363250000003, 0
113.077896089999996, 1
113.078119540000003, 0
113.126651510000002, 1
113.126874590000000, 0
113.175406559999999, 1
113.175629639999997, 0
113.224162059999998, 1
113.224385460000008, 0
113.272916420000001, 1
113.273139729999997, 0
113.321670429999998, 1
113.321893810000006, 0
113.370424370000009, 1
113.370647849999997, 0
113.419177900000008, 1
113.419401649999998, 0
113.467931829999998, 1
113.468154909999996, 0
113.516685359999997, 1
113.516908960000009, 0
113.565439330000004, 1
113.565663040000004, 0
113.614192790000004, 1
113.614415829999999, 0
113.662946739999995, 1
113.663170129999997, 0
113.711700629999996, 1
113.711924170000003, 0
113.760454100000004, 1
113.760677189999996, 0
113.809208139999996, 1
113.809431979999999, 0
113.857961500000002, 1
113.858184780000002, 0
113.906715610000006, 1
113.906939330000000, 0
113.955469010000002, 1
113.955692839999998, 0
114.004222929999997, 1
114.004446170000008, 0
114.052976490000006, 1
114.053199960000001, 0
114.101730300000000, 1
114.101953510000001, 0
114.150484010000000, 1
114.150707019999999, 0
114.199237859999997, 1
114.199461350000007, 0
114.247991780000007, 1
114.248215150000007, 0
114.296745400000006, 1
114.296968630000009, 0
114.345499220000008, 1
114.345722240000001, 0
114.394252750000007, 1
114.394476030000007, 0
114.443006740000001, 1
114.443230299999996, 0
114.491760150000005, 1
114.491983130000008, 0
114.540513439999998, 1
114.540736390000006, 0
114.589268110000006, 1
114.589491190000004, 0
114.638023500000003, 1
114.638246519999996, 0
114.686778060000009, 1
114.687001309999999, 0
114.735533970000006, 1
114.735757610000007, 0
114.784288540000006, 1
114.784512399999997, 0
114.833044430000001, 1
114.833267669999998, 0
114.881799900000004, 1
114.882023619999998, 0
114.930554770000001, 1
114.930777759999998, 0
114.979308959999997, 1
114.979532559999996, 0
115.028063779999997, 1
115.028286850000001, 0
115.076817810000009, 1
115.077040900000000, 0
115.125570890000006, 1
115.125793940000008, 0
115.174324790000000, 1
115.174547770000004, 0
115.223078139999998, 1
115.223302040000007, 0
115.271832140000001, 1
115.272055150000000, 0
115.320585700000009, 1
115.320808630000002, 0
115.369339580000002, 1
115.369562930000001, 0
115.418093100000007, 1
